date,/m/0b76bty
2020-01-01,22.722029988465966
2020-01-02,26.412918108419838
2020-01-03,32.52595155709342
2020-01-04,40.138408304498256
2020-01-05,42.906574394463675
2020-01-06,28.14302191464821
2020-01-07,41.061130334486734
2020-01-08,18.108419838523645
2020-01-09,18.108419838523645
2020-01-10,17.185697808535178
2020-01-11,21.914648212226066
2020-01-12,23.990772779700123
2020-01-13,11.418685121107266
2020-01-14,6.689734717416378
2020-01-15,26.87427912341407
2020-01-16,26.643598615916954
2020-01-17,21.799307958477502
2020-01-18,17.76239907727797
2020-01-19,18.45444059976932
2020-01-20,24.336793540945788
2020-01-21,49.13494809688582
2020-01-22,18.68512110726644
2020-01-23,20.18454440599769
2020-01-24,5.767012687427912
2020-01-25,1.96078431372549
2020-01-26,30.56516724336793
2020-01-27,43.48327566320646
2020-01-28,24.56747404844291
2020-01-29,32.52595155709342
2020-01-30,30.56516724336793
2020-01-31,19.261822376009224
2020-02-01,36.33217993079585
2020-02-02,17.416378316032294
2020-02-03,20.18454440599769
2020-02-04,17.87773933102653
2020-02-05,18.45444059976932
2020-02-06,38.29296424452134
2020-02-07,37.13956170703575
2020-02-08,24.45213379469435
2020-02-09,33.21799307958477
2020-02-10,23.183391003460212
2020-02-11,17.53171856978085
2020-02-12,24.336793540945788
2020-02-13,15.80161476355248
2020-02-14,25.259515570934248
2020-02-15,59.054209919261815
2020-02-16,14.6482122260669
2020-02-17,20.530565167243367
2020-02-18,11.764705882352938
2020-02-19,21.56862745098039
2020-02-20,16.147635524798154
2020-02-21,35.640138408304495
2020-02-22,32.29527104959631
2020-02-23,55.363321799307954
2020-02-24,39.2156862745098
2020-02-25,16.26297577854671
2020-02-26,100.0
2020-02-27,43.25259515570934
2020-02-28,24.56747404844291
2020-02-29,14.41753171856978
2020-03-01,30.79584775086505
2020-03-02,25.028835063437143
2020-03-03,40.71510957324105
2020-03-04,27.797001153402533
2020-03-05,17.64705882352941
2020-03-06,42.906574394463675
2020-03-07,70.24221453287197
2020-03-08,17.76239907727797
2020-03-09,28.83506343713956
2020-03-10,36.447520184544395
2020-03-11,36.90888119953864
2020-03-12,50.403690888119954
2020-03-13,46.366782006920424
2020-03-14,74.50980392156862
2020-03-15,60.55363321799308
2020-03-16,59.63091118800461
2020-03-17,32.410611303344865
2020-03-18,45.32871972318338
2020-03-19,67.24336793540945
2020-03-20,45.09803921568627
2020-03-21,28.604382929642444
2020-03-22,57.093425605536325
2020-03-23,36.90888119953864
2020-03-24,30.91118800461361
2020-03-25,25.951557093425606
2020-03-26,38.17762399077278
2020-03-27,21.337946943483274
2020-03-28,26.18223760092272
2020-03-29,40.36908881199538
2020-03-30,38.17762399077278
2020-03-31,14.302191464821222
2020-04-01,9.688581314878894
2020-04-02,17.993079584775085
2020-04-03,18.33910034602076
2020-04-04,15.80161476355248
2020-04-05,20.876585928489046
2020-04-06,30.79584775086505
2020-04-07,35.063437139561714
2020-04-08,10.034602076124568
2020-04-09,20.991926182237602
2020-04-10,25.836216839677054
2020-04-11,18.108419838523645
2020-04-12,28.14302191464821
2020-04-13,5.305651672433679
2020-04-14,22.260668973471738
2020-04-15,15.224913494809687
2020-04-16,15.68627450980392
2020-04-17,12.45674740484429
2020-04-18,15.80161476355248
2020-04-19,14.878892733564015
2020-04-20,21.453287197231838
2020-04-21,28.95040369088812
2020-04-22,3.1141868512110724
2020-04-23,10.149942329873127
2020-04-24,7.266435986159168
2020-04-25,9.80392156862745
2020-04-26,7.727797001153402
2020-04-27,13.379469434832757
2020-04-28,21.337946943483274
2020-04-29,5.536332179930795
2020-04-30,9.80392156862745
2020-05-01,4.844290657439447
2020-05-02,2.0761245674740483
2020-05-03,15.570934256055365
2020-05-04,6.57439446366782
2020-05-05,7.266435986159168
2020-05-06,7.151095732410611
2020-05-07,11.418685121107266
2020-05-08,17.64705882352941
2020-05-09,6.228373702422145
2020-05-10,7.84313725490196
2020-05-11,2.1914648212226067
2020-05-12,4.498269896193771
2020-05-13,5.190311418685121
2020-05-14,12.226066897347176
2020-05-15,18.800461361014992
2020-05-16,10.726643598615919
2020-05-17,21.222606689734715
2020-05-18,0.0
2020-05-19,7.035755478662052
2020-05-20,1.8454440599769317
2020-05-21,0.0
2020-05-22,4.61361014994233
2020-05-23,16.839677047289502
2020-05-24,2.0761245674740483
2020-05-25,5.4209919261822375
2020-05-26,13.610149942329874
2020-05-27,3.575547866205305
2020-05-28,10.611303344867355
2020-05-29,16.147635524798154
2020-05-30,15.916955017301035
2020-05-31,4.382929642445212
2020-06-01,3.806228373702422
2020-06-02,2.9988465974625145
2020-06-03,16.37831603229527
2020-06-04,2.6528258362168398
2020-06-05,12.110726643598616
2020-06-06,24.91349480968858
2020-06-07,10.380622837370241
2020-06-08,11.995386389850056
2020-06-09,3.2295271049596317
2020-06-10,11.764705882352938
2020-06-11,11.649365628604384
2020-06-12,13.840830449826989
2020-06-13,8.650519031141869
2020-06-14,5.305651672433679
2020-06-15,6.228373702422145
2020-06-16,13.03344867358708
2020-06-17,7.612456747404844
2020-06-18,15.224913494809687
2020-06-19,17.993079584775085
2020-06-20,9.342560553633216
2020-06-21,19.49250288350634
2020-06-22,12.918108419838527
2020-06-23,16.147635524798154
2020-06-24,6.805074971164937
2020-06-25,11.534025374855824
2020-06-26,6.920415224913494
2020-06-27,5.536332179930795
2020-06-28,17.301038062283734
2020-06-29,4.498269896193771
2020-06-30,14.994232987312571
2020-07-01,10.265282583621683
2020-07-02,3.1141868512110724
2020-07-03,9.573241061130336
2020-07-04,3.1141868512110724
2020-07-05,20.415224913494807
2020-07-06,25.374855824682808
2020-07-07,5.882352941176469
2020-07-08,27.22029988465975
2020-07-09,23.760092272203003
2020-07-10,19.49250288350634
2020-07-11,35.640138408304495
2020-07-12,7.497116493656286
2020-07-13,10.265282583621683
2020-07-14,12.918108419838527
2020-07-15,29.75778546712803
2020-07-16,26.29757785467128
