date,/m/0cjf0
2020-01-01,16.816816816816814
2020-01-02,19.31931931931932
2020-01-03,20.02002002002002
2020-01-04,17.517517517517515
2020-01-05,24.824824824824823
2020-01-06,14.214214214214213
2020-01-07,18.418418418418415
2020-01-08,19.01901901901902
2020-01-09,16.716716716716714
2020-01-10,15.315315315315313
2020-01-11,17.717717717717715
2020-01-12,21.221221221221217
2020-01-13,17.917917917917915
2020-01-14,16.316316316316314
2020-01-15,17.417417417417415
2020-01-16,20.420420420420413
2020-01-17,15.615615615615615
2020-01-18,16.116116116116117
2020-01-19,18.31831831831832
2020-01-20,23.823823823823822
2020-01-21,18.918918918918923
2020-01-22,15.815815815815814
2020-01-23,21.02102102102102
2020-01-24,20.420420420420413
2020-01-25,21.221221221221217
2020-01-26,25.825825825825824
2020-01-27,25.925925925925927
2020-01-28,20.420420420420413
2020-01-29,19.01901901901902
2020-01-30,24.624624624624623
2020-01-31,21.12112112112112
2020-02-01,21.02102102102102
2020-02-02,25.225225225225223
2020-02-03,27.627627627627625
2020-02-04,25.725725725725727
2020-02-05,24.324324324324326
2020-02-06,18.918918918918923
2020-02-07,17.717717717717715
2020-02-08,18.51851851851852
2020-02-09,15.015015015015015
2020-02-10,22.52252252252252
2020-02-11,18.918918918918923
2020-02-12,22.52252252252252
2020-02-13,19.01901901901902
2020-02-14,16.216216216216214
2020-02-15,19.71971971971972
2020-02-16,24.024024024024023
2020-02-17,19.81981981981982
2020-02-18,17.817817817817815
2020-02-19,21.12112112112112
2020-02-20,17.317317317317315
2020-02-21,23.423423423423422
2020-02-22,16.716716716716714
2020-02-23,17.817817817817815
2020-02-24,22.222222222222218
2020-02-25,25.525525525525524
2020-02-26,25.225225225225223
2020-02-27,24.424424424424423
2020-02-28,28.628628628628626
2020-02-29,31.23123123123123
2020-03-01,33.33333333333333
2020-03-02,38.63863863863864
2020-03-03,36.13613613613614
2020-03-04,36.03603603603604
2020-03-05,34.13413413413413
2020-03-06,37.337337337337324
2020-03-07,39.23923923923925
2020-03-08,41.64164164164164
2020-03-09,46.34634634634634
2020-03-10,54.354354354354356
2020-03-11,58.95895895895895
2020-03-12,60.66066066066066
2020-03-13,70.97097097097098
2020-03-14,77.57757757757756
2020-03-15,85.6856856856857
2020-03-16,100.0
2020-03-17,88.68868868868869
2020-03-18,82.78278278278276
2020-03-19,67.66766766766766
2020-03-20,55.75575575575575
2020-03-21,63.263263263263255
2020-03-22,61.36136136136136
2020-03-23,72.17217217217215
2020-03-24,64.36436436436436
2020-03-25,64.86486486486486
2020-03-26,59.65965965965965
2020-03-27,50.250250250250254
2020-03-28,47.34734734734735
2020-03-29,42.14214214214214
2020-03-30,44.544544544544536
2020-03-31,35.43543543543543
2020-04-01,34.034034034034036
2020-04-02,40.24024024024024
2020-04-03,26.126126126126128
2020-04-04,27.227227227227225
2020-04-05,28.628628628628626
2020-04-06,30.73073073073073
2020-04-07,25.125125125125127
2020-04-08,25.125125125125127
2020-04-09,24.024024024024023
2020-04-10,19.31931931931932
2020-04-11,17.417417417417415
2020-04-12,18.31831831831832
2020-04-13,21.421421421421424
2020-04-14,23.22322322322323
2020-04-15,17.017017017017018
2020-04-16,23.523523523523522
2020-04-17,18.118118118118122
2020-04-18,22.222222222222218
2020-04-19,17.217217217217215
