date,/m/0b76bty
2020-01-01,16.357688113413303
2020-01-02,14.176663031624864
2020-01-03,39.47655398037078
2020-01-04,4.471101417666302
2020-01-05,26.28135223555071
2020-01-06,24.20937840785169
2020-01-07,9.59651035986914
2020-01-08,19.41112322791712
2020-01-09,11.668484187568156
2020-01-10,17.88440567066521
2020-01-11,21.810250817884405
2020-01-12,18.3206106870229
2020-01-13,16.68484187568157
2020-01-14,14.176663031624864
2020-01-15,16.357688113413303
2020-01-16,19.73827699018539
2020-01-17,18.64776444929117
2020-01-18,14.176663031624864
2020-01-19,34.023991275899675
2020-01-20,12.213740458015266
2020-01-21,17.448200654307524
2020-01-22,6.215921483097056
2020-01-23,21.15594329334787
2020-01-24,13.631406761177754
2020-01-25,11.014176663031623
2020-01-26,29.33478735005453
2020-01-27,16.357688113413303
2020-01-28,11.886586695747
2020-01-29,28.78953107960741
2020-01-30,14.067611777535442
2020-01-31,29.552889858233367
2020-02-01,23.44601962922573
2020-02-02,18.21155943293348
2020-02-03,17.77535441657579
2020-02-04,19.52017448200654
2020-02-05,25.84514721919302
2020-02-06,15.703380588876772
2020-02-07,11.886586695747
2020-02-08,11.995637949836423
2020-02-09,19.083969465648856
2020-02-10,21.70119956379498
2020-02-11,19.41112322791712
2020-02-12,5.888767720828789
2020-02-13,30.09814612868048
2020-02-14,12.8680479825518
2020-02-15,17.77535441657579
2020-02-16,10.032715376226824
2020-02-17,19.84732824427481
2020-02-18,20.82878953107961
2020-02-19,18.3206106870229
2020-02-20,23.22791712104689
2020-02-21,11.450381679389311
2020-02-22,10.032715376226824
2020-02-23,16.357688113413303
2020-02-24,15.921483097055615
2020-02-25,11.014176663031623
2020-02-26,28.89858233369684
2020-02-27,18.21155943293348
2020-02-28,17.23009814612868
2020-02-29,16.575790621592148
2020-03-01,40.021810250817886
2020-03-02,21.919302071973828
2020-03-03,34.6782988004362
2020-03-04,30.534351145038165
2020-03-05,18.21155943293348
2020-03-06,23.44601962922573
2020-03-07,30.09814612868048
2020-03-08,29.33478735005453
2020-03-09,40.567066521265
2020-03-10,39.14940021810251
2020-03-11,34.24209378407851
2020-03-12,52.23555070883315
2020-03-13,93.23882224645584
2020-03-14,63.57688113413304
2020-03-15,100.0
2020-03-16,68.59323882224645
2020-03-17,58.34242093784079
2020-03-18,66.30316248636859
2020-03-19,73.17339149400217
2020-03-20,82.11559432933478
2020-03-21,60.41439476553981
2020-03-22,67.61177753544166
2020-03-23,55.9432933478735
2020-03-24,64.23118865866957
2020-03-25,37.18647764449291
2020-03-26,19.95637949836423
2020-03-27,43.0752453653217
2020-03-28,43.72955288985823
2020-03-29,37.94983642311886
2020-03-30,22.791712104689203
2020-03-31,32.38822246455834
2020-04-01,30.316248636859324
2020-04-02,36.6412213740458
2020-04-03,21.264994547437293
2020-04-04,20.82878953107961
2020-04-05,22.68266085059978
2020-04-06,41.00327153762268
2020-04-07,32.606324972737184
2020-04-08,23.66412213740458
2020-04-09,16.357688113413303
2020-04-10,18.86586695747001
2020-04-11,31.29770992366412
2020-04-12,38.49509269356597
2020-04-13,27.58996728462377
2020-04-14,20.93784078516903
2020-04-15,26.39040348964013
2020-04-16,28.57142857142857
2020-04-17,19.73827699018539
2020-04-18,22.24645583424209
2020-04-19,31.1886586695747
2020-04-20,13.522355507088331
2020-04-21,16.030534351145036
2020-04-22,13.95856052344602
2020-04-23,13.413304252998907
2020-04-24,10.032715376226824
2020-04-25,9.051254089422027
2020-04-26,16.030534351145036
2020-04-27,22.57360959651036
2020-04-28,13.849509269356597
2020-04-29,17.993456924754636
2020-04-30,21.15594329334787
2020-05-01,17.011995637949838
2020-05-02,10.68702290076336
2020-05-03,23.773173391494
2020-05-04,13.740458015267174
2020-05-05,15.812431842966191
2020-05-06,17.3391494002181
2020-05-07,9.814612868047982
2020-05-08,18.42966194111232
2020-05-09,5.888767720828789
2020-05-10,19.302071973827697
2020-05-11,10.032715376226824
2020-05-12,21.919302071973828
2020-05-13,19.083969465648856
2020-05-14,20.2835332606325
2020-05-15,6.761177753544166
2020-05-16,9.923664122137405
2020-05-17,17.121046892039256
2020-05-18,8.287895310796074
2020-05-19,14.50381679389313
2020-05-20,8.505997818974919
2020-05-21,9.59651035986914
2020-05-22,14.285714285714285
2020-05-23,23.773173391494
2020-05-24,26.826608505997815
2020-05-25,11.34133042529989
2020-05-26,18.42966194111232
2020-05-27,11.995637949836423
2020-05-28,6.324972737186477
2020-05-29,10.14176663031625
2020-05-30,17.448200654307524
2020-05-31,12.213740458015266
2020-06-01,9.59651035986914
2020-06-02,12.758996728462376
2020-06-03,12.758996728462376
2020-06-04,7.1973827699018535
2020-06-05,9.487459105779717
2020-06-06,10.14176663031625
2020-06-07,9.16030534351145
2020-06-08,12.213740458015266
2020-06-09,7.088331515812432
2020-06-10,22.68266085059978
2020-06-11,9.269356597600872
2020-06-12,6.870229007633587
2020-06-13,14.50381679389313
2020-06-14,14.721919302071973
2020-06-15,14.940021810250816
2020-06-16,14.285714285714285
2020-06-17,10.25081788440567
2020-06-18,8.287895310796074
2020-06-19,10.032715376226824
2020-06-20,20.174482006543077
2020-06-21,21.264994547437293
2020-06-22,5.452562704471101
2020-06-23,16.793893129770993
2020-06-24,6.97928026172301
2020-06-25,21.919302071973828
2020-06-26,8.61504907306434
2020-06-27,18.538713195201744
2020-06-28,20.39258451472192
2020-06-29,20.06543075245365
2020-06-30,13.849509269356597
2020-07-01,14.830970556161397
2020-07-02,15.376226826608503
2020-07-03,12.540894220283532
2020-07-04,9.814612868047982
2020-07-05,7.306434023991276
2020-07-06,13.086150490730644
2020-07-07,14.50381679389313
2020-07-08,11.450381679389311
2020-07-09,15.04907306434024
2020-07-10,24.10032715376227
2020-07-11,14.067611777535442
2020-07-12,7.52453653217012
2020-07-13,16.793893129770993
2020-07-14,22.24645583424209
2020-07-15,22.900763358778622
2020-07-16,15.267175572519085
2020-07-17,12.8680479825518
2020-07-18,15.59432933478735
2020-07-19,9.70556161395856
2020-07-20,16.030534351145036
2020-07-21,18.3206106870229
2020-07-22,14.940021810250816
2020-07-23,19.73827699018539
2020-07-24,17.121046892039256
2020-07-25,9.487459105779717
2020-07-26,29.00763358778626
2020-07-27,10.359869138495092
2020-07-28,19.41112322791712
2020-07-29,17.23009814612868
2020-07-30,15.04907306434024
2020-07-31,19.629225736095965
2020-08-01,23.336968375136312
2020-08-02,19.95637949836423
2020-08-03,26.7175572519084
2020-08-04,23.773173391494
2020-08-05,20.82878953107961
