date,/m/0b76bty
2020-01-01,15.19434628975265
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,23.08598351001178
2020-01-05,14.487632508833922
2020-01-06,10.365135453474675
2020-01-07,48.05653710247349
2020-01-08,24.26383981154299
2020-01-09,38.75147232037691
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,19.670200235571254
2020-01-14,13.074204946996463
2020-01-15,19.55241460541814
2020-01-16,13.42756183745583
2020-01-17,21.201413427561835
2020-01-18,12.367491166077738
2020-01-19,47.34982332155477
2020-01-20,0.0
2020-01-21,30.035335689045933
2020-01-22,41.46054181389871
2020-01-23,0.0
2020-01-24,10.011778563015312
2020-01-25,35.33568904593639
2020-01-26,16.372202591283862
2020-01-27,22.732626619552413
2020-01-28,0.0
2020-01-29,21.43698468786808
2020-01-30,40.4004711425206
2020-01-31,24.146054181389868
2020-02-01,18.374558303886925
2020-02-02,10.954063604240284
2020-02-03,35.33568904593639
2020-02-04,14.723203769140165
2020-02-05,15.783274440518255
2020-02-06,12.014134275618373
2020-02-07,35.21790341578327
2020-02-08,100.0
2020-02-09,38.1625441696113
2020-02-10,12.956419316843345
2020-02-11,20.023557126030624
2020-02-12,15.665488810365137
2020-02-13,0.0
2020-02-14,61.3663133097762
2020-02-15,0.0
2020-02-16,3.6513545347467606
2020-02-17,9.422850412249703
2020-02-18,26.737338044758538
2020-02-19,40.16489988221437
2020-02-20,10.600706713780918
2020-02-21,0.0
2020-02-22,10.482921083627796
2020-02-23,0.0
2020-02-24,30.035335689045933
2020-02-25,21.5547703180212
2020-02-26,6.24263839811543
2020-02-27,31.33097762073027
2020-02-28,34.39340400471142
2020-02-29,35.100117785630154
2020-03-01,19.9057714958775
2020-03-02,47.70318021201413
2020-03-03,11.66077738515901
2020-03-04,12.131919905771497
2020-03-05,2.237926972909305
2020-03-06,15.665488810365137
2020-03-07,7.656065959952885
2020-03-08,23.792697290930505
2020-03-09,19.670200235571254
2020-03-10,12.014134275618373
2020-03-11,39.45818610129564
2020-03-12,6.713780918727915
2020-03-13,6.124852767962309
2020-03-14,20.612485276796228
2020-03-15,4.829210836277973
2020-03-16,36.39575971731448
2020-03-17,30.742049469964662
2020-03-18,60.7773851590106
2020-03-19,35.21790341578327
2020-03-20,43.46289752650176
2020-03-21,61.24852767962308
2020-03-22,43.580683156654885
2020-03-23,25.08833922261484
2020-03-24,29.564193168433448
2020-03-25,18.727915194346288
2020-03-26,22.968197879858657
2020-03-27,6.478209658421672
2020-03-28,13.898704358068317
2020-03-29,0.0
2020-03-30,17.432273262661955
2020-03-31,17.667844522968196
2020-04-01,16.489988221436985
2020-04-02,11.071849234393405
2020-04-03,15.547703180212013
2020-04-04,0.0
2020-04-05,21.67255594817432
2020-04-06,22.261484098939924
2020-04-07,26.85512367491166
2020-04-08,8.716136631330977
2020-04-09,24.617196702002357
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,11.071849234393405
2020-04-14,18.96348645465253
2020-04-15,7.1849234393404
2020-04-16,25.441696113074205
2020-04-17,9.540636042402824
2020-04-18,17.314487632508833
2020-04-19,36.63133097762073
2020-04-20,7.773851590106006
2020-04-21,20.494699646643102
2020-04-22,13.074204946996463
2020-04-23,9.06949352179034
2020-04-24,5.889281507656065
2020-04-25,12.60306242638398
2020-04-26,23.910482921083627
2020-04-27,11.896348645465253
2020-04-28,0.0
2020-04-29,6.713780918727915
2020-04-30,31.684334511189636
2020-05-01,0.0
2020-05-02,18.727915194346288
2020-05-03,0.0
2020-05-04,9.540636042402824
2020-05-05,14.252061248527678
2020-05-06,0.0
2020-05-07,27.0906949352179
2020-05-08,14.840989399293283
2020-05-09,22.37926972909305
2020-05-10,0.0
2020-05-11,5.1825677267373385
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,13.309776207302708
2020-05-15,9.305064782096585
2020-05-16,0.0
2020-05-17,25.08833922261484
2020-05-18,13.074204946996463
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,17.432273262661955
2020-05-25,0.0
2020-05-26,14.487632508833922
2020-05-27,15.901060070671376
2020-05-28,0.0
2020-05-29,7.773851590106006
2020-05-30,0.0
2020-05-31,15.665488810365137
2020-06-01,0.0
2020-06-02,8.716136631330977
2020-06-03,13.309776207302708
2020-06-04,10.954063604240284
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,21.67255594817432
2020-06-08,0.0
