date,/m/0cjf0
2020-01-01,26.03734439834025
2020-01-02,35.892116182572614
2020-01-03,32.26141078838174
2020-01-04,29.04564315352697
2020-01-05,26.6597510373444
2020-01-06,31.63900414937759
2020-01-07,27.17842323651452
2020-01-08,29.564315352697093
2020-01-09,28.3195020746888
2020-01-10,29.46058091286307
2020-01-11,25.31120331950208
2020-01-12,30.705394190871367
2020-01-13,32.15767634854772
2020-01-14,35.892116182572614
2020-01-15,44.81327800829875
2020-01-16,30.705394190871367
2020-01-17,30.601659751037342
2020-01-18,44.398340248962654
2020-01-19,46.16182572614108
2020-01-20,33.09128630705394
2020-01-21,31.535269709543567
2020-01-22,39.21161825726141
2020-01-23,44.29460580912863
2020-01-24,51.55601659751037
2020-01-25,48.02904564315352
2020-01-26,52.4896265560166
2020-01-27,46.16182572614108
2020-01-28,51.24481327800829
2020-01-29,42.01244813278008
2020-01-30,54.35684647302904
2020-01-31,46.16182572614108
2020-02-01,69.08713692946057
2020-02-02,56.63900414937759
2020-02-03,61.09958506224066
2020-02-04,38.58921161825727
2020-02-05,50.72614107883817
2020-02-06,39.83402489626556
2020-02-07,46.47302904564315
2020-02-08,50.0
2020-02-09,49.89626556016597
2020-02-10,49.066390041493776
2020-02-11,47.717842323651446
2020-02-12,49.89626556016597
2020-02-13,45.53941908713693
2020-02-14,56.84647302904564
2020-02-15,57.365145228215766
2020-02-16,55.60165975103734
2020-02-17,51.55601659751037
2020-02-18,42.63485477178423
2020-02-19,37.75933609958506
2020-02-20,55.29045643153527
2020-02-21,47.9253112033195
2020-02-22,51.45228215767634
2020-02-23,57.46887966804979
2020-02-24,44.190871369294605
2020-02-25,47.9253112033195
2020-02-26,54.97925311203319
2020-02-27,48.02904564315352
2020-02-28,54.77178423236514
2020-02-29,58.60995850622406
2020-03-01,61.203319502074685
2020-03-02,50.10373443983402
2020-03-03,48.44398340248962
2020-03-04,52.28215767634855
2020-03-05,42.01244813278008
2020-03-06,53.52697095435684
2020-03-07,60.16597510373444
2020-03-08,59.95850622406638
2020-03-09,51.97095435684647
2020-03-10,52.800829875518666
2020-03-11,64.2116182572614
2020-03-12,100.0
2020-03-13,99.48132780082987
2020-03-14,89.00414937759335
2020-03-15,81.01659751037343
2020-03-16,72.82157676348547
2020-03-17,73.23651452282157
2020-03-18,76.55601659751036
2020-03-19,58.19502074688796
2020-03-20,59.95850622406638
2020-03-21,59.43983402489626
2020-03-22,60.58091286307054
2020-03-23,46.6804979253112
2020-03-24,38.69294605809128
2020-03-25,41.90871369294606
2020-03-26,38.58921161825727
2020-03-27,36.82572614107884
2020-03-28,40.66390041493776
2020-03-29,41.18257261410788
2020-03-30,30.08298755186722
2020-03-31,33.71369294605809
2020-04-01,27.697095435684645
2020-04-02,29.25311203319502
2020-04-03,31.32780082987552
2020-04-04,31.742738589211616
2020-04-05,34.43983402489627
2020-04-06,22.5103734439834
2020-04-07,28.83817427385892
2020-04-08,23.858921161825723
