date,/m/0cjf0
2020-01-01,25.27352297592997
2020-01-02,42.4507658643326
2020-01-03,34.135667396061265
2020-01-04,25.16411378555799
2020-01-05,21.444201312910284
2020-01-06,27.02407002188184
2020-01-07,16.083150984682714
2020-01-08,24.28884026258205
2020-01-09,21.11597374179431
2020-01-10,23.194748358862142
2020-01-11,23.741794310722103
2020-01-12,31.72866520787746
2020-01-13,40.48140043763676
2020-01-14,29.86870897155361
2020-01-15,29.431072210065647
2020-01-16,32.05689277899344
2020-01-17,32.16630196936543
2020-01-18,40.59080962800875
2020-01-19,38.40262582056893
2020-01-20,33.58862144420131
2020-01-21,54.814004376367606
2020-01-22,42.99781181619255
2020-01-23,36.76148796498906
2020-01-24,46.82713347921224
2020-01-25,57.33041575492341
2020-01-26,59.29978118161925
2020-01-27,57.4398249452954
2020-01-28,53.391684901531725
2020-01-29,49.67177242888402
2020-01-30,51.85995623632385
2020-01-31,66.19256017505471
2020-02-01,65.53610503282275
2020-02-02,58.752735229759296
2020-02-03,45.0765864332604
2020-02-04,35.99562363238512
2020-02-05,46.82713347921224
2020-02-06,48.46827133479212
2020-02-07,38.94967177242889
2020-02-08,49.34354485776805
2020-02-09,51.531728665207865
2020-02-10,46.49890590809628
2020-02-11,35.88621444201311
2020-02-12,46.71772428884026
2020-02-13,39.9343544857768
2020-02-14,38.40262582056893
2020-02-15,40.70021881838076
2020-02-16,48.9059080962801
2020-02-17,34.901531728665205
2020-02-18,28.55579868708971
2020-02-19,41.90371991247264
2020-02-20,33.58862144420131
2020-02-21,45.0765864332604
2020-02-22,38.29321663019694
2020-02-23,25.38293216630197
2020-02-24,46.82713347921224
2020-02-25,31.181619256017505
2020-02-26,51.0940919037199
2020-02-27,38.6214442013129
2020-02-28,42.34135667396062
2020-02-29,54.814004376367606
2020-03-01,47.483588621444206
2020-03-02,57.11159737417943
2020-03-03,51.75054704595186
2020-03-04,45.29540481400437
2020-03-05,32.38512035010941
2020-03-06,50.21881838074398
2020-03-07,50.43763676148796
2020-03-08,51.85995623632385
2020-03-09,38.730853391684896
2020-03-10,54.04814004376368
2020-03-11,54.923413566739605
2020-03-12,100.0
2020-03-13,90.80962800875272
2020-03-14,88.07439824945295
2020-03-15,94.0919037199125
