date,/m/0cjf0
2020-01-01,28.37684449489217
2020-01-02,48.12712826333712
2020-01-03,34.27922814982974
2020-01-04,41.88422247446084
2020-01-05,50.17026106696935
2020-01-06,35.754824063564136
2020-01-07,56.1861520998865
2020-01-08,36.43586833144155
2020-01-09,43.92735527809308
2020-01-10,20.431328036322363
2020-01-11,27.809307604994327
2020-01-12,16.799091940976165
2020-01-13,41.997729852440415
2020-01-14,38.02497162315551
2020-01-15,32.576617480136214
2020-01-16,40.63564131668558
2020-01-17,31.78206583427923
2020-01-18,39.38706015891034
2020-01-19,49.82973893303065
2020-01-20,48.694665153234965
2020-01-21,42.7922814982974
2020-01-22,36.77639046538025
2020-01-23,36.32236095346197
2020-01-24,21.33938706015892
2020-01-25,36.88989784335982
2020-01-26,46.08399545970489
2020-01-27,58.3427922814983
2020-01-28,48.240635641316686
2020-01-29,61.52099886492623
2020-01-30,52.32690124858116
2020-01-31,51.19182746878548
2020-02-01,42.90578887627696
2020-02-02,61.407491486946654
2020-02-03,48.694665153234965
2020-02-04,52.78093076049944
2020-02-05,38.25198637911465
2020-02-06,39.500567536889896
2020-02-07,50.7377979568672
2020-02-08,55.50510783200908
2020-02-09,65.26674233825199
2020-02-10,63.7911464245176
2020-02-11,67.08286038592509
2020-02-12,50.51078320090807
2020-02-13,77.1850170261067
2020-02-14,35.64131668558456
2020-02-15,72.64472190692395
2020-02-16,41.203178206583424
2020-02-17,60.95346197502838
2020-02-18,69.5800227014756
2020-02-19,68.1044267877412
2020-02-20,58.56980703745744
2020-02-21,55.95913734392736
2020-02-22,67.4233825198638
2020-02-23,53.23496027241771
2020-02-24,58.22928490351873
2020-02-25,53.802497162315554
2020-02-26,43.81384790011351
2020-02-27,58.3427922814983
2020-02-28,60.4994324631101
2020-02-29,64.35868331441544
2020-03-01,54.3700340522134
2020-03-02,43.70034052213394
2020-03-03,49.71623155505108
2020-03-04,36.20885357548241
2020-03-05,39.84108967082861
2020-03-06,40.40862656072645
2020-03-07,51.87287173666289
2020-03-08,79.79568671963678
2020-03-09,67.65039727582294
2020-03-10,85.5845629965948
2020-03-11,79.90919409761636
2020-03-12,72.41770715096482
2020-03-13,66.85584562996596
2020-03-14,93.64358683314416
2020-03-15,100.0
2020-03-16,77.75255391600454
2020-03-17,90.69239500567538
2020-03-18,64.1316685584563
2020-03-19,71.05561861521
2020-03-20,43.24631101021566
2020-03-21,80.02270147559592
2020-03-22,75.93643586833146
2020-03-23,59.81838819523269
2020-03-24,44.83541430192963
2020-03-25,42.33825198637911
2020-03-26,41.65720771850171
2020-03-27,44.38138479001135
2020-03-28,44.494892167990926
2020-03-29,55.27809307604995
2020-03-30,35.527809307605
