date,/m/0cjf0
2020-01-01,33.18777292576419
2020-01-02,34.825327510917035
2020-01-03,40.39301310043668
2020-01-04,28.38427947598253
2020-01-05,38.10043668122271
2020-01-06,34.825327510917035
2020-01-07,33.18777292576419
2020-01-08,30.78602620087337
2020-01-09,33.07860262008734
2020-01-10,23.14410480349345
2020-01-11,31.550218340611355
2020-01-12,27.510917030567686
2020-01-13,27.94759825327511
2020-01-14,27.7292576419214
2020-01-15,32.86026200873363
2020-01-16,26.63755458515284
2020-01-17,35.480349344978166
2020-01-18,31.76855895196507
2020-01-19,42.903930131004365
2020-01-20,38.53711790393013
2020-01-21,29.694323144104807
2020-01-22,45.414847161572055
2020-01-23,28.27510917030568
2020-01-24,35.37117903930131
2020-01-25,27.7292576419214
2020-01-26,39.95633187772926
2020-01-27,42.24890829694324
2020-01-28,44.3231441048035
2020-01-29,35.043668122270745
2020-01-30,35.15283842794761
2020-01-31,16.921397379912666
2020-02-01,32.75109170305677
2020-02-02,43.3406113537118
2020-02-03,48.144104803493455
2020-02-04,51.52838427947599
2020-02-05,49.78165938864629
2020-02-06,33.73362445414848
2020-02-07,28.82096069868996
2020-02-08,38.31877729257642
2020-02-09,40.065502183406124
2020-02-10,40.39301310043668
2020-02-11,41.48471615720524
2020-02-12,37.882096069869
2020-02-13,26.85589519650655
2020-02-14,57.09606986899564
2020-02-15,31.877729257641924
2020-02-16,55.4585152838428
2020-02-17,43.66812227074236
2020-02-18,48.144104803493455
2020-02-19,40.39301310043668
2020-02-20,34.27947598253275
2020-02-21,32.53275109170306
2020-02-22,35.58951965065502
2020-02-23,35.043668122270745
2020-02-24,46.39737991266376
2020-02-25,34.27947598253275
2020-02-26,49.890829694323145
2020-02-27,46.50655021834061
2020-02-28,54.257641921397386
2020-02-29,53.82096069868996
2020-03-01,60.58951965065503
2020-03-02,40.6113537117904
2020-03-03,41.15720524017468
2020-03-04,44.104803493449786
2020-03-05,49.0174672489083
2020-03-06,35.26200873362445
2020-03-07,47.70742358078603
2020-03-08,46.17903930131005
2020-03-09,59.93449781659389
2020-03-10,57.31441048034935
2020-03-11,91.92139737991268
2020-03-12,65.39301310043669
2020-03-13,66.26637554585153
2020-03-14,89.410480349345
2020-03-15,100.0
2020-03-16,73.14410480349345
2020-03-17,69.97816593886462
2020-03-18,62.11790393013101
2020-03-19,52.7292576419214
2020-03-20,54.4759825327511
2020-03-21,39.95633187772926
2020-03-22,53.38427947598254
2020-03-23,28.05676855895197
2020-03-24,54.03930131004367
2020-03-25,31.331877729257645
2020-03-26,45.52401746724891
2020-03-27,34.825327510917035
2020-03-28,43.5589519650655
2020-03-29,50.76419213973799
2020-03-30,32.86026200873363
2020-03-31,41.26637554585152
2020-04-01,37.882096069869
2020-04-02,23.36244541484716
2020-04-03,30.131004366812228
2020-04-04,34.93449781659389
2020-04-05,21.83406113537118
2020-04-06,21.94323144104804
2020-04-07,21.2882096069869
2020-04-08,25.982532751091703
2020-04-09,26.63755458515284
2020-04-10,20.41484716157205
2020-04-11,23.90829694323144
2020-04-12,15.829694323144103
2020-04-13,21.50655021834061
2020-04-14,25.21834061135372
2020-04-15,25.10917030567686
2020-04-16,16.70305676855895
2020-04-17,28.27510917030568
2020-04-18,21.94323144104804
2020-04-19,28.165938864628824
2020-04-20,35.80786026200873
2020-04-21,19.97816593886463
2020-04-22,14.628820960698691
2020-04-23,27.18340611353712
2020-04-24,12.77292576419214
2020-04-25,10.69868995633188
2020-04-26,28.602620087336245
2020-04-27,17.685589519650655
2020-04-28,14.301310043668122
2020-04-29,17.35807860262009
2020-04-30,15.611353711790391
2020-05-01,13.427947598253276
2020-05-02,17.139737991266376
2020-05-03,27.83842794759825
2020-05-04,22.2707423580786
2020-05-05,24.344978165938866
2020-05-06,11.68122270742358
2020-05-07,18.995633187772924
2020-05-08,25.87336244541485
2020-05-09,24.23580786026201
2020-05-10,18.886462882096072
2020-05-11,19.97816593886463
2020-05-12,18.886462882096072
2020-05-13,26.965065502183407
2020-05-14,31.76855895196507
2020-05-15,16.26637554585153
2020-05-16,11.026200873362448
2020-05-17,18.558951965065503
2020-05-18,30.676855895196507
2020-05-19,14.301310043668122
2020-05-20,27.94759825327511
2020-05-21,34.06113537117904
2020-05-22,29.475982532751093
2020-05-23,16.157205240174672
2020-05-24,34.1703056768559
2020-05-25,27.292576419213976
2020-05-26,15.283842794759826
2020-05-27,20.63318777292576
2020-05-28,19.21397379912664
2020-05-29,14.628820960698691
2020-05-30,14.628820960698691
2020-05-31,19.432314410480352
2020-06-01,15.938864628820962
2020-06-02,18.66812227074236
2020-06-03,18.66812227074236
2020-06-04,15.72052401746725
2020-06-05,16.26637554585153
2020-06-06,11.899563318777291
2020-06-07,18.558951965065503
2020-06-08,16.157205240174672
2020-06-09,22.16157205240175
2020-06-10,14.41048034934498
2020-06-11,25.0
2020-06-12,14.519650655021834
2020-06-13,11.462882096069867
2020-06-14,38.31877729257642
2020-06-15,25.764192139738
2020-06-16,12.445414847161572
2020-06-17,23.799126637554583
2020-06-18,7.969432314410481
2020-06-19,20.19650655021834
2020-06-20,17.79475982532751
2020-06-21,20.85152838427948
2020-06-22,15.17467248908297
2020-06-23,22.37991266375546
2020-06-24,17.903930131004365
2020-06-25,10.1528384279476
2020-06-26,25.764192139738
2020-06-27,21.83406113537118
2020-06-28,11.68122270742358
2020-06-29,20.19650655021834
2020-06-30,15.283842794759826
2020-07-01,22.59825327510917
2020-07-02,19.75982532751092
2020-07-03,31.76855895196507
2020-07-04,20.96069868995633
2020-07-05,17.685589519650655
2020-07-06,16.81222707423581
2020-07-07,18.449781659388645
2020-07-08,23.36244541484716
2020-07-09,22.37991266375546
2020-07-10,16.048034934497817
2020-07-11,19.650655021834066
2020-07-12,32.096069868995635
2020-07-13,20.3056768558952
2020-07-14,13.427947598253276
2020-07-15,13.209606986899564
2020-07-16,16.48471615720524
2020-07-17,15.829694323144103
2020-07-18,16.157205240174672
2020-07-19,6.11353711790393
2020-07-20,28.27510917030568
2020-07-21,18.3406113537118
2020-07-22,13.209606986899564
2020-07-23,20.85152838427948
2020-07-24,23.68995633187773
2020-07-25,13.427947598253276
2020-07-26,26.419213973799128
2020-07-27,18.77729257641921
2020-07-28,21.39737991266376
2020-07-29,41.37554585152839
2020-07-30,17.03056768558952
2020-07-31,16.593886462882097
2020-08-01,24.344978165938866
2020-08-02,23.471615720524017
2020-08-03,21.83406113537118
2020-08-04,22.16157205240175
2020-08-05,12.991266375545852
2020-08-06,20.85152838427948
2020-08-07,27.620087336244545
2020-08-08,9.825327510917033
2020-08-09,34.71615720524018
2020-08-10,30.78602620087337
2020-08-11,19.86899563318777
2020-08-12,20.96069868995633
2020-08-13,28.49344978165939
2020-08-14,17.35807860262009
2020-08-15,26.528384279475983
2020-08-16,26.528384279475983
2020-08-17,30.02183406113537
2020-08-18,32.096069868995635
2020-08-19,21.39737991266376
